timestamp,open,high,low,close,volume_btc,volume_usd
2022-01-01 18:25:00,133.59344812445482,136.25720841074101,134.6377831755381,135.46831377995653,6.353705088765586,6071.58729350281
2022-01-01 18:26:00,136.60310832012988,137.2965582270989,135.73091476033562,136.0810876850191,2.2665932714468884,3027.4806845107096
2022-01-01 18:27:00,134.48447062146911,136.25134139390622,133.10202909728713,135.02767212184546,0.9354049983672197,7460.283563593224
2022-01-01 18:28:00,134.2110970738422,134.58484098815362,134.34256900480918,134.40390316114963,2.6746554583466295,3072.10116551903
2022-01-01 18:29:00,134.97841659145138,136.83896320434783,136.1138129302028,136.31793451501642,0.47602668261625847,8794.107082420644
2022-01-01 18:30:00,135.27563487406638,136.39800863780292,135.69616763776176,136.12725211425308,0.6998651024485925,1434.8388927216283
2022-01-01 18:31:00,137.3108103129631,137.5050584385008,135.65897896095132,136.3446849874328,1.565850434932563,5718.0512914845385
2022-01-01 18:32:00,137.24761609210177,138.2902527392522,135.88155714932995,137.21475271812156,1.5840637064810437,5206.754962749477
2022-01-01 18:33:00,137.3276562043846,137.83198468887932,137.69744919123457,137.71043460609417,2.479515849333165,2637.174743942765
2022-01-01 18:34:00,137.7443651586067,138.81581754688074,137.6498810166253,137.86085351123774,9.374292321889289,280.02109176876286
2022-01-01 18:35:00,138.71502633836826,140.08106505325662,138.18798928579227,138.22581451370397,5.758200228744027,1485.33686396937
2022-01-01 18:36:00,141.06972459510555,141.2358966124321,138.8970439408055,140.62923009894223,4.225051799401337,9679.511665478642
2022-01-01 18:37:00,140.49658430151186,143.02206703604017,140.04896241376866,140.57161130190866,5.637996685790075,9413.045276393706
2022-01-01 18:38:00,141.8656694595203,141.7879646219699,140.7529411575864,140.77271034862363,0.05711553180304585,1193.0072325295148
2022-01-01 18:39:00,142.7938273815379,141.99381179504422,141.28220510833336,141.82336474463125,8.947469097143326,3748.601988693371
2022-01-01 18:40:00,143.3422627067196,144.0393879566808,141.08249417217672,142.9288906775892,5.323131410539451,4651.266191305881
2022-01-01 18:41:00,144.17053276605964,145.38557324925088,143.30997259441057,144.11592098314958,4.516506650289013,4780.719307894212
2022-01-01 18:42:00,145.41197230029832,145.2346079742638,144.29349600454537,144.7546512051788,9.416019393806312,2988.1982046554213
2022-01-01 18:43:00,143.92591371424948,144.4718050717097,142.3401715001679,143.61164629244828,7.304080844837139,9129.528326700685
2022-01-01 18:44:00,146.30587789655533,146.22975451957393,144.94125537820617,145.2450778247494,3.374208400422898,9084.90600483377
2022-01-01 18:45:00,144.99829380846901,145.42425500108476,142.54480426809585,144.0987324317307,9.36157481456945,189.28420535729296
2022-01-01 18:46:00,143.383113995552,144.56040416170146,143.2820951069076,144.40136789696973,8.5199762499355,6500.013755174256
2022-01-01 18:47:00,142.56112887620867,144.48882611594448,143.2012142563079,143.64709204695038,9.545337293096717,743.6240846680741
2022-01-01 18:48:00,142.88170415595332,144.02574463828523,141.6589985246241,143.5829537003574,0.9622393741130097,5974.976621312753
2022-01-01 18:49:00,144.88785480072778,144.54221462490761,143.46478079575417,143.91171611066085,9.552848893871491,8668.92896401799
2022-01-01 18:50:00,142.6567643293399,145.21034218773414,142.0401043500494,144.23307332611114,5.428828388715553,6495.309496235275
2022-01-01 18:51:00,145.0497514694544,144.7570322811649,144.3518118260631,144.65499408034643,6.722150795923556,4689.276149437619
2022-01-01 18:52:00,146.63124844049804,146.84353183386693,145.70677548989445,146.26870534940508,2.1223889968384158,9578.957291715938
2022-01-01 18:53:00,147.88488770960524,147.21249709534757,145.95470300756566,146.72223965091905,1.4040149005196223,7465.9858301753975
2022-01-01 18:54:00,146.65842170629227,146.4863153801979,146.12233956089545,146.47808301562839,0.7938749757600139,2493.093727528036
2022-01-01 18:55:00,146.09896079333285,147.4992240207421,146.8708752418871,147.44217018391674,4.2231309214472255,3869.369010520175
2022-01-01 18:56:00,147.6722857121933,148.71319146793118,147.3602521158827,148.6316406728414,2.2134946962591853,7598.753340399639
2022-01-01 18:57:00,146.2220373358066,148.7012443968707,147.37505861315415,147.4040328577044,0.8162290869966649,193.14248116055532
2022-01-01 18:58:00,147.46348896122115,148.16156782453714,146.38741025499186,148.00143292755428,9.550661959286915,639.633025482721
2022-01-01 18:59:00,148.51970410244124,149.28623125531982,148.48960135399346,148.70260566986516,7.333913432475374,8594.231784597667
2022-01-01 19:00:00,147.23960064028412,149.7523853856646,148.2795291233949,148.40504216650518,5.178545082003968,429.4598963386853
2022-01-01 19:01:00,151.2514109704691,150.15145454693237,149.31214135864778,149.7807489798168,7.433474828075097,6785.138411991533
2022-01-01 19:02:00,148.30541202083185,150.24242342920283,149.36310137080002,149.63069339278428,6.114581722976001,3189.059570558348
2022-01-01 19:03:00,151.10237327011828,149.98402376751463,149.7121604131269,149.7562698462558,1.7803259388028414,8258.917177447092
2022-01-01 19:04:00,150.7683610534113,150.43083583704137,148.9494326545954,149.58319802197195,6.334364440206182,8473.460655306271
2022-01-01 19:05:00,150.49707961924247,150.54901579069866,149.0237981308702,149.59877706955342,6.810122688635378,9533.391080817286
2022-01-01 19:06:00,147.80873537516146,148.59462326473118,148.13759912625912,148.5025019826582,2.374708391575193,955.4955303748269
2022-01-01 19:07:00,147.40490197924083,148.8728739817943,145.76359519629386,147.06245110006392,3.201446472789873,4228.470092293496
2022-01-01 19:08:00,147.37958502973828,150.18948925389816,146.5379394351466,148.6569561632889,3.8330065975935956,5739.585899553449
2022-01-01 19:09:00,148.7209018500043,149.16906131185934,146.25400911163825,147.80999481497057,6.025466396802377,9160.568795898105
2022-01-01 19:10:00,146.744617683978,147.33342212791163,146.68989328869918,146.81860246551426,1.2680798205636756,2665.1414543310625
2022-01-01 19:11:00,144.25589213732388,146.0035922556745,143.57077900056174,144.66521235191055,7.434781235049654,716.2749072712105
2022-01-01 19:12:00,142.80250575756477,144.26077353030203,143.6299124425609,144.02625060422105,3.4602427076336406,2017.6462059410105
2022-01-01 19:13:00,140.22565469218452,143.90055849711382,142.56475508600622,142.70316081081353,6.917726196928239,4955.783237551897
2022-01-01 19:14:00,143.30663511391415,145.05824920323647,144.1764098863297,144.34517597094992,9.328873933835345,6810.510022787905
2022-01-01 19:15:00,146.46779125590544,146.04552552244374,143.83722027635469,145.35499306029254,8.698746467584554,6906.740213122925
2022-01-01 19:16:00,144.26400928664003,145.30002905448006,143.5583467979377,144.66684271511483,7.375811294819381,746.6330709431346
2022-01-01 19:17:00,146.7499496633441,147.44420504123954,146.5921631773676,146.91927852045913,1.9332698365123857,7614.102645624203
2022-01-01 19:18:00,148.55659836573915,148.3364529780688,147.09690936553446,147.9010440074507,7.320743685755086,6602.394032194333
2022-01-01 19:19:00,149.38188150205838,147.78323658462813,146.01153236610364,147.5762126239421,6.357894059660303,4075.4318721335226
2022-01-01 19:20:00,146.40181156401417,146.96977798599033,143.97546186952556,145.07680690906852,7.725468225120899,5710.862684229696
2022-01-01 19:21:00,146.39541447784308,147.54917334277738,147.23153089619177,147.36774948165927,8.688139208384,7677.404462914931
2022-01-01 19:22:00,144.03560644345825,147.7620912130788,144.38787611346615,145.97817701489566,3.1147511403889396,2620.9274800062567
2022-01-01 19:23:00,146.6923925270389,145.2287482351755,144.00813036301892,144.33277826793878,6.443040724201815,9400.335034041158
2022-01-01 19:24:00,147.62434031160788,145.9388422934182,144.68673836455443,145.35534869994842,2.751381852546666,1377.6760494702678
2022-01-01 19:25:00,147.98355470271696,148.9787187694841,147.02548420600417,147.7951011062877,3.4628493923663504,9022.228117035604
2022-01-01 19:26:00,147.90888567921638,149.79153585119354,149.15682865774016,149.1793739247982,5.206445442552907,7408.579561211016
2022-01-01 19:27:00,150.7065095787445,150.94648040299293,149.66039523608453,149.74328304485056,4.341633917321442,6605.186193291938
2022-01-01 19:28:00,150.23005370050325,151.51835522569348,148.95032675071062,150.33803738651585,6.006306024703319,829.0799725867804
2022-01-01 19:29:00,151.07847182218956,152.43946353418983,149.33763676970608,151.19145294529616,7.5876147037870485,9190.046075556884
2022-01-01 19:30:00,152.84484037818805,152.45017326557988,150.77516706478224,151.95038153508293,6.050200246044209,2953.303505403946
2022-01-01 19:31:00,152.5659477059256,153.66532299326653,152.1460172758762,152.2315729590523,9.698004945957688,7456.122063121709
2022-01-01 19:32:00,151.14995915198924,152.8454371707143,151.18805781605636,152.33577406300418,7.381200091203063,8848.014126899634
2022-01-01 19:33:00,151.9484390000227,152.75159061844843,151.62439272927438,152.27318093510465,9.85011826461981,2442.834934020296
2022-01-01 19:34:00,152.1803692748993,151.99085892487312,151.44431676985621,151.51921634623795,7.434407240540865,9146.007708826493
2022-01-01 19:35:00,151.7487934917762,151.45865109316486,149.14615098036788,151.23854126937118,5.079188722492986,6119.416485940278
2022-01-01 19:36:00,149.80760102953428,150.78190263488221,148.8075660152933,149.5455844551758,4.110057630937014,6590.317822975011
2022-01-01 19:37:00,150.38066778285693,149.7754537968098,148.8433358527715,149.44724482838106,7.356603901365853,9145.128864442908
2022-01-01 19:38:00,148.0969367334129,149.70692847725988,147.61909307567623,148.45865372123015,6.87124390546235,5267.349219529072
2022-01-01 19:39:00,147.53373417923345,147.81110607830036,147.06756556449065,147.35506440401437,6.687647036905728,4406.475576155775
2022-01-01 19:40:00,144.15937945499027,148.74423809405687,146.97582036728852,147.53495855516786,7.217838442261945,6332.317675754883
2022-01-01 19:41:00,148.47731064766964,149.25170416186356,147.98146359129132,148.92696084151245,8.721721132466824,5540.235170585051
2022-01-01 19:42:00,150.6091803560904,149.96433952575785,149.60064302698686,149.84527744751477,2.277603075407524,614.757124473283
2022-01-01 19:43:00,147.88438237677443,148.82879237713829,147.80228128054878,148.27477684389157,5.648947288945177,1804.920469315159
2022-01-01 19:44:00,146.81892131560414,148.47374788785567,147.1797175843722,147.28514870732124,6.0330118762730836,135.6647892301377
2022-01-01 19:45:00,147.18446694353463,149.8883324931317,147.42839978378274,148.22591989530946,2.9285683780504614,1081.628394980847
2022-01-01 19:46:00,148.2467983945003,148.5066216247892,147.01445383257737,147.24343250177117,9.879496147643989,7298.496597775842
2022-01-01 19:47:00,147.5672626253147,148.4613909732195,146.7070015683813,147.01879935177413,7.855379163462198,47.11161805349362
2022-01-01 19:48:00,148.39426604862177,147.92755769156486,147.54829129694954,147.5688514507987,3.2126610250538565,3044.0551460776687
2022-01-01 19:49:00,144.87429303397718,147.10067609330898,145.41683812173676,146.60050699593506,3.584343556680829,4493.21404378605
2022-01-01 19:50:00,146.54543245881538,146.8622276755802,144.95851935341003,146.705882502081,7.182581488401267,9378.122490987917
2022-01-01 19:51:00,145.0917459994128,145.41043024913907,144.462487690452,145.37185700716282,0.11493421493342648,3270.0701778991615
2022-01-01 19:52:00,144.48991765661304,146.20150914333686,142.49471931492616,144.7704893632116,4.6404033767447785,7831.307631083072
2022-01-01 19:53:00,144.4742437536362,146.25615803682257,144.81508288057984,145.09027129735415,3.431109721022263,4087.655795525951
2022-01-01 19:54:00,143.15117329204247,144.035746951077,143.09024151685978,143.49727756382248,8.540029679722545,984.9138008141344
2022-01-01 19:55:00,144.78739708448953,145.36893906762975,143.14290046629458,143.93775230178287,7.912949104489229,988.4374799692919
2022-01-01 19:56:00,142.00526314950835,145.60613634745306,143.13308750265415,143.91811450285618,3.3209692672048696,4324.338199825178
2022-01-01 19:57:00,146.2478992253038,144.71106720207504,142.36781554507834,144.47060445727334,8.647969774987677,578.8313151618074
2022-01-01 19:58:00,145.17835971636447,145.57478179693874,144.33971864359063,144.694518591338,9.136000060675284,5716.192412612946
2022-01-01 19:59:00,146.01632712565163,146.138226070298,145.327875187267,146.05865902131185,5.524588491342609,4936.497353668783
2022-01-01 20:00:00,147.09071767033268,148.09878802893817,146.08249374582985,146.18388352395976,1.5923700265807295,7025.3518569617845
2022-01-01 20:01:00,144.30264323766605,146.83691902661494,145.425077192996,145.7544779828345,7.70328082848268,1856.215294098289
2022-01-01 20:02:00,145.21207458071578,147.0851274353624,145.73465931630102,145.8767754858668,3.1934424002769566,5929.292537268355
2022-01-01 20:03:00,146.29899808251264,147.0843544893775,144.7110781027912,146.42007351490318,5.272813900398021,1745.2247634545404
2022-01-01 20:04:00,147.83449395566106,147.1712307984201,146.44265274264149,146.46893358522888,0.45588664527468126,7222.337134726492
2022-01-01 20:05:00,146.4630286953062,147.03581114511474,146.06492333506836,146.50952527643275,5.000904226171114,3071.5865824970647
2022-01-01 20:06:00,146.25758825981114,146.2292454404695,144.40747432540175,145.807533588626,3.80264533240386,6144.16202699048
2022-01-01 20:07:00,144.5550536751389,146.6924731323537,143.6254591122285,145.14463267107504,6.860652932407991,8826.772600694569
2022-01-01 20:08:00,144.22886946824283,144.63360585597047,142.67300281342094,143.74202739927534,0.40783679956108543,4882.341261816238
2022-01-01 20:09:00,147.16884373543675,147.25155606853443,144.74483940370206,145.4916041424623,6.249454721359466,1922.9210992925982
2022-01-01 20:10:00,145.24326759874512,145.3189591300817,142.24942516058343,144.247740907071,7.719560735740663,8861.229009199267
2022-01-01 20:11:00,143.47337972149722,145.17754228001897,142.72506185813074,143.5548357092751,0.12778146633863785,3585.7955023165355
2022-01-01 20:12:00,143.51191929097138,143.04354972077678,142.44437269541567,142.8364284437059,7.499633446720101,7302.528753471001
2022-01-01 20:13:00,144.30886977525753,143.91740053280154,143.4738508701184,143.73135282065033,1.3020402727515357,3200.956785292035
2022-01-01 20:14:00,143.94299081405558,145.35285746337465,141.95577347995788,143.4364031423583,6.980561154729612,2982.1544265087664
2022-01-01 20:15:00,145.79609857589247,145.5979718711776,143.88767767014085,144.68414521503206,4.552763763757076,6420.282593137559
2022-01-01 20:16:00,145.11513229462565,145.45230077413038,143.22875053877755,144.0106545907882,5.51991306311767,1563.114352059678
2022-01-01 20:17:00,144.1624901561371,144.57825840431047,143.03292355116864,144.289648753012,3.373472504308128,8669.738708479164
2022-01-01 20:18:00,144.09618076123,144.4312335208428,142.42293888211097,143.45430169975222,2.454664063274178,3876.239866258526
2022-01-01 20:19:00,145.2163559063658,145.7275584295191,144.45758731724183,145.5994508275256,0.7104735805734919,192.77435968500401
2022-01-01 20:20:00,143.4887800121805,145.0042734158834,143.72597717578796,144.4118524084961,8.646899874812066,3054.3647361056737
2022-01-01 20:21:00,144.45217936301913,145.4254805009747,144.71483592095834,144.72167311872312,6.10429215635682,7849.66324599502
2022-01-01 20:22:00,145.27917184791562,145.82786214376355,144.6175948700148,145.3554499996552,9.827991593209175,8593.588553347858
2022-01-01 20:23:00,144.10766810792873,146.25803557088912,145.18785907582674,145.76924909710672,8.504519004049165,5678.802769483777
2022-01-01 20:24:00,146.44429399764573,146.51698940907028,143.7610388220747,145.583961438229,8.696332672191483,2941.093180425446
2022-01-01 20:25:00,142.6868153158932,146.49741833260632,145.27569892428255,145.4541407384956,5.978496806826731,5278.541036916148
2022-01-01 20:26:00,148.21276914996102,146.61373692186018,144.16808386846378,145.4979522104747,0.8094270446604468,8363.752986316902
2022-01-01 20:27:00,146.8528293426425,145.375576197403,145.10939222555805,145.3509502088462,9.133962620658764,3160.378297282528
2022-01-01 20:28:00,146.0538206014688,147.4926656807174,145.8621314000497,146.3148293256411,1.1788623414923671,3854.369735959898
2022-01-01 20:29:00,148.53477868779623,148.95009671710346,147.94126214679733,148.52535232723247,5.17146009358569,5396.941329900443
2022-01-01 20:30:00,148.27083241581192,148.8707770936386,145.81002547014472,147.96786054222463,8.56855738111644,8871.381956706615
2022-01-01 20:31:00,146.0088971746566,147.62718724072386,145.95394090215945,146.59805756264555,4.724080143233209,5821.48933831465
2022-01-01 20:32:00,146.70239466188121,147.0140875477986,145.59590661084692,146.5097755142943,1.6567035415758302,2076.151553866532
2022-01-01 20:33:00,148.94548487424694,149.16111612872479,148.89897586966097,149.0894848519486,3.731968487069104,891.0403798140998
2022-01-01 20:34:00,148.1915375667479,148.53269718551115,146.83629226760658,148.2858102839789,9.883873602098822,950.1395692786585
2022-01-01 20:35:00,150.1063881529036,150.42421768022854,148.45305324658304,149.92492708942297,9.997591864912428,9502.495737866471
2022-01-01 20:36:00,150.28910010514542,152.38948797223458,151.15064415656087,151.6026279034994,7.1083499004774255,8224.124753115542
2022-01-01 20:37:00,151.08860938592508,151.63949196257616,150.7015510776505,151.04903966179143,8.879923093544555,7658.546901255901
2022-01-01 20:38:00,151.78147048759416,152.7578793453384,150.73964977128819,151.6180227409767,0.4420672816458071,4963.645791700466
2022-01-01 20:39:00,153.37526898546116,153.3280212884523,151.675506310124,153.24641936410524,2.7597157498249123,6725.396172775873
2022-01-01 20:40:00,152.6514608676816,153.3801104325741,152.2145941029606,152.86729162311775,3.689595493738321,1273.3030454247396
2022-01-01 20:41:00,153.80156903898475,153.3463432850275,152.54533100748517,152.6637112630154,0.11997647468181882,6208.957156799465
2022-01-01 20:42:00,151.72837779418515,152.38905786699607,152.07871656753417,152.0820303490667,3.7696155559694864,8107.807325787796
2022-01-01 20:43:00,151.29459952519704,151.44442940118515,150.478661772341,151.06727361837386,0.9303158505940023,621.3874023625176
2022-01-01 20:44:00,151.7152936072334,150.98716585098865,148.67189075319052,150.41799607330785,5.174093020156069,2961.5042230927725
2022-01-01 20:45:00,149.1146796665253,149.64234307079093,148.8904140061395,149.1940558065456,0.04419308898930052,1102.786733629283
2022-01-01 20:46:00,149.44260254227237,149.91182975992908,147.87140229209578,149.22813927480482,2.7044988856715158,2602.270360680573
2022-01-01 20:47:00,148.3617814074313,148.6571871565089,148.27107353081698,148.4581660437462,8.662834026342114,7725.238719006051
2022-01-01 20:48:00,149.92932174910052,150.104535138081,147.83981793239045,148.69195195553692,2.1305805392026453,3320.491662879732
2022-01-01 20:49:00,146.878331747747,147.43907260180825,146.25101291241674,147.1360563093333,0.6484342964894818,6896.838478879517
2022-01-01 20:50:00,148.75029111883595,148.14348530195068,146.80111216745743,147.46693654154774,2.4973078444945496,7733.025209449149
2022-01-01 20:51:00,148.19687760850962,148.88134464133398,147.7904343478176,148.3004655031567,8.275587060034868,8166.386906723668
2022-01-01 20:52:00,145.4472701371372,148.22876680019178,144.93890456296793,146.30672986058522,5.871873634945313,8733.754434083525
2022-01-01 20:53:00,147.3601596010069,146.69840774140965,146.09127867460887,146.6807864304328,5.860743693375408,5976.358120193033
2022-01-01 20:54:00,147.60378758915044,149.46979840600596,146.69421856330817,147.9084554229061,0.0057401166750215005,2806.398319996245
2022-01-01 20:55:00,147.31931530331406,146.98005731055156,146.0058033877897,146.6988144042149,4.721512138756111,1505.5853195558334
2022-01-01 20:56:00,145.64198240612885,148.43404293598837,147.67809743235793,148.37138679105257,2.65618039701236,5037.086542132719
2022-01-01 20:57:00,148.79561106231358,149.23937335598885,148.3227128636876,148.79040580041863,3.36209012216395,1035.572314882437
2022-01-01 20:58:00,147.62578864590273,148.34282446877106,147.97293065467605,148.0853939446602,5.986866376681213,9107.239789817015
2022-01-01 20:59:00,146.96636618047123,149.0411951427069,147.83094699988294,148.0296248670025,8.743397751253548,4424.802379429739
2022-01-01 21:00:00,148.03471077768444,149.68293239763653,147.97313710620313,148.58795177952425,1.8165690583787764,8729.84145710589
2022-01-01 21:01:00,148.09025402664398,149.31755645611833,147.2822771368266,148.66395717093664,7.68222023668547,7092.703836389635
2022-01-01 21:02:00,149.15472736853243,149.76048852590176,149.1634938863361,149.202713163383,0.4890217743843739,8572.175628318546
2022-01-01 21:03:00,146.9147131090187,149.41701373520291,148.2170069598238,148.28203957030365,3.2672916591260948,8839.580892545653
2022-01-01 21:04:00,148.76767417459942,149.18421355544342,147.09035303068666,148.45140039433971,2.1891268967985145,532.9349841238451
2022-01-01 21:05:00,148.40390068264054,147.6971444218741,146.2556938258069,147.03768589743476,9.155839836729552,7252.578478341637
2022-01-01 21:06:00,147.2073883330339,148.57487244378055,145.85796366230494,146.92645983608605,1.7799790636584945,2265.4769641727257
2022-01-01 21:07:00,146.83154080385026,146.77801390849223,144.87548271569483,146.02255219462126,5.786319181310116,9892.9690561189
2022-01-01 21:08:00,146.38158470664527,146.5928833382183,143.9424200523327,145.28702225203148,1.6478316575523988,7784.029741259659
2022-01-01 21:09:00,147.75960493942608,147.49723389547563,146.22225298253264,146.52311542724192,4.7348371527668,37.650028032238936
2022-01-01 21:10:00,149.4845642406575,148.44755587623453,146.67351653722648,147.6144255478362,4.133999013650809,9274.163218022033
2022-01-01 21:11:00,147.72436167046743,148.5613599318007,146.86494786136493,148.22356366874337,0.41357192233847817,2923.0590220117715
2022-01-01 21:12:00,146.41276691890965,147.27216178245774,145.18692058825602,147.13125090407078,8.258675937006041,4166.535996364497
2022-01-01 21:13:00,147.5983081027007,147.23546179683203,146.36319481802005,146.814842454376,7.801127151166437,6122.855789278673
2022-01-01 21:14:00,148.73620637401257,148.2470473166888,145.71663656759893,148.02794015435518,2.7785837206780517,9163.097940442185
2022-01-01 21:15:00,148.94533236761077,148.23782416838165,147.1749232690965,148.16965706799508,6.139951368959531,9273.266232540607
2022-01-01 21:16:00,152.37826906222702,151.20255275955577,148.78044004134375,150.48898660797676,3.626695808807784,5634.717627307392
2022-01-01 21:17:00,150.8936743561696,151.30562782888626,149.59101472844281,150.88230444737113,7.692271432799548,3167.2449581144847
2022-01-01 21:18:00,151.50051012350735,151.23618282687553,150.34769693160092,151.07435356386117,6.924844562828575,2791.8994170560727
2022-01-01 21:19:00,149.7848488481752,150.82077584055034,150.62637130145984,150.76523709965866,0.9046698111996188,3643.970987784789
2022-01-01 21:20:00,153.0340991284169,151.33224167863446,149.54314451942807,150.89877800444094,8.44188165369863,1805.1368353901087
2022-01-01 21:21:00,150.4097632468513,151.41370260611825,150.70819502613037,150.7463081680604,1.7942610509504198,6698.330183200959
2022-01-01 21:22:00,151.14620091658816,152.9734120080062,150.0827907748919,151.45441684474898,1.741097024653937,5278.020512062873
2022-01-01 21:23:00,152.06436927053534,153.4885081254425,152.3372117638326,152.41111916154358,7.337468748195516,7734.647002698
2022-01-01 21:24:00,150.9802338423913,152.73244023497497,151.15119716154715,151.62512970103563,1.8325106139076197,941.1131688943263
2022-01-01 21:25:00,149.5644596986302,150.35476631740892,150.06362901709173,150.29389674747785,1.2239695354142854,3999.0582434016787
2022-01-01 21:26:00,147.93398709148502,148.88176796774152,147.83200000326573,148.45769137437455,3.3558282722848096,2398.628682008913
2022-01-01 21:27:00,147.59988677323614,149.22918217421312,148.72460270208785,148.96568270128708,8.387124808031768,5351.86206259405
2022-01-01 21:28:00,147.07699817485,148.12602140068978,147.41126955295107,147.86231609511321,1.768087582325213,4682.43983678613
2022-01-01 21:29:00,147.65838861360837,146.2673632836851,145.6003928267612,145.70942550216074,3.3907299311782015,4495.65451189029
2022-01-01 21:30:00,146.83365925033306,147.20602050067245,145.66268540512604,146.0980041066917,2.862539505772564,3156.536319439425
2022-01-01 21:31:00,149.5169078008522,148.61578137062125,148.1208849413349,148.59100362412448,3.5606086471988596,7268.455744741269
2022-01-01 21:32:00,149.7621415000015,148.831050442035,148.4734848967064,148.5849327125846,7.142717943576957,4815.677042617569
2022-01-01 21:33:00,151.25755805139863,149.81969140360175,149.3501137049221,149.42342348703625,4.054655809843882,2022.4377981319285
2022-01-01 21:34:00,147.73383029413998,149.7281168417941,149.10750788013695,149.5052528455838,7.595766813408428,5474.474728997933
2022-01-01 21:35:00,148.1764800771061,149.92226942270668,148.37314759437015,149.40636319239266,6.404031382483674,5966.721560393939
2022-01-01 21:36:00,149.52171601448575,150.89813582643876,148.895828581286,150.32543967538044,3.6109918210891734,213.7967726533241
2022-01-01 21:37:00,149.5654353347022,150.97696786351673,149.78580855063552,150.03516513119177,4.322407816072306,2037.7866084851348
2022-01-01 21:38:00,150.00198805467843,152.7595618885142,150.17837582929363,150.3025574452637,7.036227120585031,2424.0391012728237
2022-01-01 21:39:00,150.17727769865368,150.92551993603396,150.57973580352913,150.62425525145972,5.347554131782301,2480.7516216313143
2022-01-01 21:40:00,150.17547371094872,150.14061926847123,149.30342164391453,149.95616479781665,8.683401614273867,2388.458703600308
2022-01-01 21:41:00,150.98350253809838,151.62604724507105,150.60902547638233,150.94820714735317,9.331834184767672,2716.411715669158
2022-01-01 21:42:00,150.05041259547954,152.36933668285204,150.7233234437883,150.7732473906578,7.177073260383427,2627.272262548277
2022-01-01 21:43:00,147.84195345417737,150.56203034809963,148.56874811502806,150.01750223116494,9.89207119822279,8840.688373236058
2022-01-01 21:44:00,149.56114336935664,151.55282734292487,147.35066646553065,150.55401207473534,5.96536787419335,3196.4787224495517
2022-01-01 21:45:00,149.1063054396317,150.8976974437359,148.41286971247735,149.6555440929443,0.39830790310707465,3497.6271436624497
2022-01-01 21:46:00,149.4366458135057,151.27683147181634,148.76350984512246,149.68372525031342,5.048520561271634,2661.7726258315433
2022-01-01 21:47:00,148.5449387943587,150.71271324013026,147.83878962086678,149.67460625366922,2.300092793858589,9675.743595425578
2022-01-01 21:48:00,150.26969535300438,150.78805775601637,149.83121860178355,150.7605018195008,3.3371318038430866,5354.908002350419
2022-01-01 21:49:00,150.10421266389517,152.21248488442373,150.17673260682122,151.23520005238075,4.90070052148203,6105.461142075163
2022-01-01 21:50:00,151.08435374208727,152.6585290115939,150.64840960375454,151.2101730936356,2.9505080441083145,7354.872620631027
2022-01-01 21:51:00,150.95484806447328,152.32031474592958,150.46885194915447,152.0279393928359,3.0962163876517,3337.1406878937314
2022-01-01 21:52:00,152.56924228548274,154.35593360819436,152.73549422428897,153.4181469418532,4.020163364101822,9687.804297648188
2022-01-01 21:53:00,152.66727311721593,154.6675856736284,152.96876039220314,153.97595724820508,2.864573477563108,1523.2617257433756
2022-01-01 21:54:00,153.83280917247865,155.99241496546585,153.41410337326755,153.98630986804844,1.695009951812475,4578.146004943443
2022-01-01 21:55:00,151.8080258657459,153.0993697398707,152.23333977971222,152.6744736356983,7.655602625713121,1454.3926235243355
2022-01-01 21:56:00,152.51614423929834,152.5408294921769,151.25615207710345,151.6093599726229,3.9521176237384426,7903.757462603832
2022-01-01 21:57:00,151.70998553496116,152.12879483111752,150.4187582777514,151.30413526826825,8.317573004899602,1073.1769202193286
2022-01-01 21:58:00,150.62477119792533,150.79548398918797,150.38111638088122,150.69462306610896,8.827169895146286,5538.99603413583
2022-01-01 21:59:00,149.71016626577975,150.94737012250116,149.92753430027753,150.50765176312353,7.509634861518199,1048.0627500066564
2022-01-01 22:00:00,150.94482199333694,150.81323629988177,150.52500514535092,150.56430168802063,3.9667316204183445,4526.618881847099
2022-01-01 22:01:00,151.784695331726,151.26244521230984,149.752342321894,151.09399444237735,7.2132211302147455,2803.0799087262603
2022-01-01 22:02:00,151.1661840765199,151.59230108148358,150.8849136810859,151.02349566431826,1.5522050437857293,9032.967579593264
2022-01-01 22:03:00,153.11369916361141,151.63984513861135,151.14790457078624,151.50999730814448,6.611157591555525,530.9579507095885
2022-01-01 22:04:00,152.0341090410294,152.2808014296509,150.70451245358825,151.5744717229546,4.06032063953861,6499.376298002449
2022-01-01 22:05:00,150.51261237416875,149.77046308724155,149.3500484179625,149.59900515660073,6.556444149917247,6952.512329577897
2022-01-01 22:06:00,148.79323517831793,148.99495323729928,147.22706812569555,148.65966976278196,7.547905921417232,8889.821023812086
2022-01-01 22:07:00,149.19124666031732,149.78445479966612,147.16331106883058,148.51558220706033,5.626864880333017,8777.294563111605
2022-01-01 22:08:00,146.50910623155008,149.6570456773314,145.869728957845,147.30588746421924,6.424785930548939,9770.562866075985
2022-01-01 22:09:00,147.44741783100267,148.84487944415514,147.79324893894466,147.90581619421545,2.1352793140525805,2539.0935434710536
2022-01-01 22:10:00,149.78593058004154,151.24067169114545,148.6846254054105,149.43656702655915,5.926995547093319,2748.2537614777434
2022-01-01 22:11:00,150.99742835981382,150.9650106602932,150.1237109417949,150.65532887825646,4.604742887952491,3972.927280776151
